feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,segment,region,target
4.238096989904871,1.4521885611444916,0.09554204076630057,0.9390566179475364,0.4401069411182457,2.220886099743352,3.2959786419891706,-4.966485036686964,-0.29362557798789835,6.282703961781968,-0.46182657290972284,-5.043205377850051,3.6741194433664455,-0.897772454556609,-3.0080189776556336,-2.151980713531751,1.8762651850863874,-1.140154819513414,-0.8764314847804072,-0.45088117970603714,-0.918050071033187,-5.122019904651582,-8.867919416520289,-0.5797072031966611,D,Central,1
0.27553052984949733,-0.35179643567269336,-0.9745166743779905,1.2130973257996684,1.1144396650004227,-0.42064348989695455,-1.7755353441008108,-0.2158304052322414,-2.853968314208865,0.898720524957285,-1.2268803845717136,0.15737995859394416,-1.027702846705353,-0.1854812457315436,1.0307295209838625,-0.6924244457711906,0.46184500976305576,0.09087896467559475,0.24174967554716129,-1.8574734899142762,1.2446643326634315,1.1669341416975958,2.470186251923944,0.9609660003333547,C,Central,0
6.147279120194971,6.524502236394986,-7.818497736082994,-2.0579821736620487,0.8083674300579229,4.603174821999046,1.2952081564987554,1.6654030746204136,1.6595773550555861,3.287605558322216,0.5820470805774158,3.16514111434062,-0.21524854928182324,-0.6135759193909469,-0.41430638198712566,-1.8049431990564409,0.5349352499768875,-0.8249995231178369,0.10843998972747285,-7.499976916372187,-1.3303527743321677,13.361966973968457,2.077270439605094,0.10211757732620064,D,South,1
-6.46626922833064,1.605887823048112,-4.268439097439447,-2.142135927529974,0.7179891413082952,-1.8688260746201437,-3.5422302442215248,-2.0635714401482264,0.23426502747859823,-1.056732654838696,-1.5633074041774064,-1.1529207636419163,-2.9728736276119605,-0.016237301962710206,1.7553825630006696,-3.6973202982683113,-2.535694925437278,-2.245188214864695,-0.1147700671445124,-4.264275428457783,2.276280471067725,-0.3336500076147285,2.6025382118274636,1.5208431529194408,A,Central,0
-8.012646796205816,0.00664901917725717,7.441845686963775,1.8917739597087322,-0.8712093633106183,0.7245247614037607,5.114570908666831,-3.836106381817662,-2.561412799437854,0.3289947917376276,-0.16688590684968155,-2.2052726732219803,-2.8238648364407,0.9824784267720141,1.7824599975884032,-1.3532322160234034,-1.3724194847915974,-2.2017870601504055,-1.0718789908293715,16.53031019817941,-2.0299889055833757,-4.638656074616484,-2.1323954463816905,-3.6819006541051373,A,Central,1
-0.6481906992709566,-7.678263333712956,2.4262025796985545,1.589273809870425,-1.0006866577687863,3.17694505708892,-2.0171931451556464,-1.8507505507115742,-2.626027746940319,-4.492846818979342,0.05586313489352404,-3.663897500167633,4.509899897438422,1.384056377326512,4.130692943102925,1.5907168292516745,2.7966192737807405,-0.007580748795228631,0.3011486340469518,3.021692366639654,-0.7105107622727975,-9.54950796945173,-8.178082960927847,1.2177816283780944,B,North,0
1.1001010618220353,-1.8972973911614006,0.5324434144184422,1.1314024526579949,-0.7679331465970476,1.3190788087134715,0.3255017433927845,1.7414738302224415,2.65835985610298,1.2088717921220107,0.04432151866678664,-2.2165564082248332,1.1810743034946491,-0.2583149365735837,-0.18014137598487068,0.8863980152938249,-0.18638361499995693,1.7487263505919837,-0.6127970364611621,-1.3514794193186968,-1.6327953797647297,3.8094965911508383,-5.469396268186742,-4.031607588930484,C,Central,0
6.58568879193764,-2.3544564146993876,-1.6207624328209445,-3.632953926819642,0.24519709018183813,4.544934102671095,-3.822197752497749,2.982317720742939,1.1682287168021017,4.228349704231128,-1.1543274993622716,0.6280755890519005,0.6558014864880598,0.32830088238009164,2.2362592130155527,-1.0626404931565214,-1.5048178139071915,2.0753889935189553,0.3015685285863645,-7.295184302650266,-1.3823391939101835,9.187876396671442,4.3506657158431095,1.8567209865397913,D,Central,1
2.909717916547255,1.1505481080984747,-4.408475937193412,-2.5704675802511723,-0.44434314132028907,0.2681353288658024,-0.3223747231817069,-3.0001462207390537,0.5126979844096257,3.3346786904087087,0.2979033663239351,-1.7673831561878894,0.6866696161949297,-0.716075901992217,0.5827152725231337,0.044531870683008457,-0.05944337024372004,-1.3367486754476827,-1.3133070786186722,-5.662670894258063,1.758277385813389,0.7616340663319198,-2.055316573108545,0.31206920066198207,D,Central,0
-7.5790357880982,5.563426409262485,-1.7770320278139713,2.2784707509294804,-0.14842887645064787,5.39341602014665,-2.262193829056211,-4.75909481047958,-1.5039874468344396,-2.5187302529249167,0.965939554859702,-0.5425791132672921,-2.453972610834257,-0.29095686434046114,-0.6812287467453755,-3.070404869479393,3.279996131715584,-0.06334194072632493,-0.7347458774539152,-6.504763175551246,-0.6595766308009772,-3.0732645852481855,-10.787561915201904,1.0093630812892895,A,Central,0
-4.346341324961837,2.043951146539014,-0.5531008576058467,2.0345182635506878,-0.6197872470460756,1.1118922416376487,1.827336178272629,0.4389773351059447,1.5590496785160322,-0.27525014429897343,0.710308329943784,0.35582799291345757,-0.07174687115212564,-0.11879900747216757,0.23778243257418197,-2.3446777853708376,1.7606538577642379,-0.9538334314560466,2.3129106297608737,3.9244278746632695,-2.6122965898670527,5.7863310866763475,-4.718635665550327,-4.735163804767614,A,Central,1
-11.909163595794483,-1.5786231291730561,0.6836031492445012,5.406708903131312,1.0374882160472316,-0.7812052190841543,3.912892104364524,-1.8221022658518824,1.0619609916992099,-0.07562590800537616,1.131354565524231,-3.472119928789004,-1.5150920042589435,0.6727618409006674,0.29753729367783166,-5.776837915728316,-2.5906144830521582,-5.554059570122141,-0.5747972962469304,13.875888001848324,-6.771021348815175,1.6578241119859296,-0.2918290322441426,-3.3198711553337863,A,Central,0
-4.823287389946288,-0.5583234603749354,1.7864410267473865,1.7788995009274817,-0.5493574316760487,-0.4459372894963347,1.9250527326651845,0.7378043609505835,1.1292462772568101,-0.30107162053944614,-0.7174530724418777,-0.5601808728897781,-3.41610989412745,-1.0822197396773219,-1.2787336839409615,-0.7647997099330655,-3.1485107302621818,-2.974101150501845,-0.8021668549618599,5.329081172474994,-2.540309457928423,2.1498619645621737,2.541034155505823,-0.7130309492274062,A,Central,0
-0.15138414160687985,3.982837054872099,-0.6143118192534542,-2.562453439505526,0.2848393011864897,0.14858045683214405,0.44730293177634506,-0.026736641391409743,2.452880619879405,3.990514916331756,-0.39998166000827745,0.06896416251092474,-3.6127340817485405,-0.34125602032129265,0.7351840553235403,-0.7527780865872038,-0.9489737056206613,2.5497371520145893,0.9459521410358805,-5.112835613148516,-0.3102186820003239,3.616426814139911,2.925891741292993,0.09898674429449406,C,Central,0
0.296016215768629,1.9699270498204156,,-3.7613084812423843,0.5113679313624813,0.8110943933003765,-1.4277883555984634,-0.21801691350948837,3.088337992650895,3.3654399139399276,-1.5870029916981552,-1.8798840087639057,-2.145218445311823,0.3669695233232703,-0.36348516440104794,-0.8341646040951868,-0.3364591381949331,1.7864358937524794,-1.7175376875008876,-6.859001565391495,1.64422669385648,0.5472489068949744,-3.406162468447968,-0.8515086266637313,C,Central,0
-8.75001730580734,4.212234954710274,0.22639393041545386,4.398654201076815,-0.6517133728928124,-0.7785678135243324,2.017384277809123,-3.90239620031744,-3.1295621366550086,1.483612885943795,-0.4297554124524534,0.8179870913141822,-0.9856890427462268,-0.019290557578656317,0.23230055697417795,-6.573551690655754,1.9726970581252652,-1.22776936408683,0.02084960025238944,8.895030587876196,-3.560773129006395,-0.2985012742119814,1.6670829270780547,-0.7578474745549338,A,Central,1
-2.042513213883876,-1.3891278471509094,0.23701325509327487,-0.12436969283295371,0.188933410314267,,-0.7940529549832502,1.6703609933823382,-0.30631840075424077,-1.1378912434731943,0.5167290191258025,-0.3031412534981893,0.38943609166510307,0.5053370849016985,3.1576331362183208,-2.078268923752235,0.7514193981837224,0.4729466050245509,0.34686496636656666,2.748794887132045,0.07271987949529501,0.7235026845955403,2.155773163061854,-0.8639482585444813,B,Central,1
-0.5284203860942158,8.56929272309443,-1.7768918536443343,-9.138976418305717,0.1517815684066938,-3.550805058013234,5.8800171721879035,-2.53943950936531,5.38599147625235,1.892327058973705,-1.2896345078352776,-1.3549901877782424,-0.031115270835060715,-1.78309546463869,0.44022708757405127,-4.656740346095265,0.13440004761397595,-3.0389620188499054,-1.4427987011490615,2.485404915788195,2.9929423853066943,-7.322726221210623,2.0844335100308533,1.4627124450503683,B,South,0
-3.1823790309996896,-1.8117076268008494,-0.3788146102640919,9.002282719294582,2.226441337337686,0.01819575066289225,1.3422005548942315,1.2006089304068281,-2.57388910382386,-5.160858547161452,1.2711506164868032,-0.8539999511753357,1.630735122857402,-1.3192220946210158,-0.39623605032577214,0.648378228029123,1.0877693618055786,2.8798584176923594,-0.5035221872999496,3.290667127028118,-4.276575470982573,-4.764811251446344,-0.43654664521746595,1.0517731247894972,B,Central,1
-7.908177061099333,-0.14089409397680241,6.050066509672204,7.715154541241067,-1.5160985818001365,-0.9148048944383858,0.5202456782841478,-2.2844740494682587,-4.049036517295274,-4.711394184671095,-0.37193894006746886,-1.6857091893455471,-1.4434291123880543,0.8830936491984772,-2.331970193925631,0.4650753724419794,1.7256329796532615,2.441699905575959,0.8301549592649,5.078175863694587,-0.7824533100441842,-11.912084730689047,-5.75564539584383,0.08733197784437408,A,Central,0
-4.021133693784107,-2.1376098470549385,0.7550359983859066,0.029774115509975427,-0.6543701519743749,-2.7757507221581146,-0.04179091965844539,1.2835368430576382,2.2592125530553835,1.7811399767313356,-0.16338501805032468,-4.937077842419815,-0.9193448137516406,1.0078683541915205,3.258133198204212,-2.975531983299379,1.3074747836014646,-0.7666891412948449,-1.9057372056918498,0.876934904783817,0.9655518390318398,1.2707215472296471,-4.227488303112324,-4.822085128927843,A,Central,1
1.5407535175631397,1.6321323214166015,-0.26844282541658726,5.7645945003651855,0.8975719601897459,-2.053576140381319,-0.30629901059801456,,4.4004735234094365,2.5103778942110004,-0.19759296063294687,-6.282318336898426,-0.21388828352414713,-0.9052278309418225,-5.511444446994916,0.660166377047269,5.495663024154139,3.9734088203859983,-1.3699383045269669,-15.737871219844745,0.9977452020638742,-3.0563228626155357,-15.110199290119667,-3.278390019919309,C,Central,1
-1.2477310395671801,-1.483959812262702,0.5833866830446859,7.088459459143492,2.012371447206125,-1.7318268507611234,0.23606695970602654,,-1.8172350840858846,2.053303837828188,0.12371225161601178,-1.996647270929855,-1.6381296714618232,-1.04910393728828,0.4555146880673504,-2.5524875310485733,3.256968063379477,0.5576171014232204,1.7886896662497807,0.14878281632294327,-1.405966785853415,6.158456400881676,-0.36900685387834986,-3.3564894840087156,B,Central,1
-0.035483758230874324,2.8458512151745796,0.21670313712868472,2.356132277279254,0.3276089583419018,,1.3573933269153349,3.612844916264258,-1.2992024748414872,-1.8210670137778817,-1.2997293701154606,-1.1286351418342684,-1.4096374387400548,0.16717001293497277,0.4258098780828733,-4.295413973923649,-1.3302831774573347,1.8367761839000567,-1.4493704328559087,0.49993172637214256,-1.5163658254597872,-1.023053450172005,4.916015597807021,2.866417800877132,C,Central,0
-2.930244922859061,-0.4326588045114192,1.1690299398648158,4.281096329538073,0.2932440469789688,-2.082796628285574,2.9482641371135405,-1.9136421373770731,-3.871952723569874,-0.009570695939659535,-1.1753905632190973,-2.8096700087528084,0.0514531221113268,-0.2622973019414071,3.1156032590545473,-1.2061722060210676,-1.5651743082139609,3.1219283720238185,0.6461648718881697,7.986870316599671,-1.484934299702764,-6.514971212947291,4.970705427817934,0.19786142305617815,B,Central,1
0.5325817987782225,2.2890064513134383,1.5250891794242385,-1.3630469598715886,-0.43143897898355643,2.5648146895414303,-2.0998536453006866,-3.9992783111388936,-1.7287448420519302,0.14837772164935858,-1.602891765263958,1.7709516462261958,3.8952576580417055,0.25321909055315567,-4.1582325333245365,-2.2404967929349136,-1.5061697750031833,1.452168727785997,1.0422478330483995,1.1571481598669973,0.2932451257978199,-4.663781780685887,-2.775905214187126,1.3120261511765285,C,Central,1
11.20976524541293,-6.163880370685149,-2.9502027054712983,2.782275747034459,1.4008792572496085,-6.265822569813493,0.8209215575334348,0.9945258601585223,-2.6227172956676363,5.617057001325247,-0.7596121060476158,-3.0991849070906103,4.081447057321869,-1.5961626210467634,-0.05279282038551947,2.6770464615847342,-2.0139169380616666,2.6922581435155744,1.3660535989380755,-2.7454164283294173,0.054333330612948316,-5.035826396172076,12.887994867677127,5.594779857453596,D,North,1
-5.260489458916353,-1.9155458384652868,0.8794310474853076,0.5476892621712321,0.5173758791795087,-1.9488833811318216,0.30480642052433016,-0.4847674476978717,1.53768478997667,-1.2867701841521915,1.254256784680147,-5.494731297860844,-0.2768829702591874,-0.6164442755875086,1.5400885073454154,-3.338921936021703,-1.4728045344810106,-0.7756622850947335,-0.5701026152634049,1.8768122416164306,-0.35615202713711036,-7.551137017531079,-1.341388004973767,0.562138268162903,A,Central,0
5.2275829050269635,0.5248954203716253,-2.094773998000113,7.606163876659591,2.626310235781116,-1.1900011529694876,7.41870837309591,2.284783388254343,-3.223124160657644,2.325302662576166,-2.2546038164172133,1.896552651219428,2.741438553058419,0.7079243501566491,-0.17488187254213483,0.16669277895736445,2.305991524052789,0.1386523424148678,-0.12924521524026733,9.915015452789227,-5.70639062960439,4.785666222967754,8.2217719991298,-0.04687040188416458,D,Central,1
0.5841005307842644,6.311499182791296,-1.2832985261976533,-0.03761770665777608,-0.39803660573554134,-2.1269961062802274,2.9321241411393917,0.4083045188066181,-2.3481281253658977,1.154496064300387,0.027078038249237976,-1.0529440821151212,-0.9964346414943335,0.10735731758723639,3.059427210221913,-3.6143490545337253,2.1763785709663397,3.07694386298362,2.165082217434605,0.8302004563002889,3.110211273210371,-2.2330155020602236,3.263177352813876,-0.8319646227145614,C,South,0
4.933923999631338,0.7022255505140167,-0.39537532114600615,2.351203129933283,-1.1645288260785236,-2.2849769016097152,2.361919678034474,2.7442230786548523,-0.7058076990293529,1.3893184537502936,0.538960281037568,-4.49981757301821,3.5283620294708227,0.9573574551117774,-0.9034903321323287,-2.404557644502819,5.462671584331651,-1.4360293248379934,0.5163430005440565,-0.6039750403284931,4.586250398104722,-0.3903038550930503,-9.733075207085745,-5.686567720402427,D,Central,0
0.7558601428704674,-2.506973537618097,,-2.409378852509795,1.946788825991345,2.83543781849621,-3.081161605232092,0.6047553657855991,1.2346633470210095,-0.7848504228723274,-1.0340233093241296,-3.146564450849416,-1.2019146224234432,-0.1955014759324935,0.8080352071037102,0.5144023381346863,-0.004587614845068533,-0.3590735597369874,-0.8494700142104952,-7.124224056764082,1.8289321256151283,-3.1863496742559483,-5.234189112644412,1.8105501808199338,C,Central,0
0.8127948835761579,9.903792554136261,-1.464132643900697,-5.5677074040166215,-0.8415008715393107,-1.2189386465273795,7.310772553583125,0.06011952946452448,4.6380491414851015,-0.11624562758307966,-0.3171112807510508,-2.6999723152942208,-0.5103217236294489,-0.38991119307998706,0.7724055544063272,-4.499276350358134,-0.6195924659375296,1.6205754041115474,1.6586360776165816,0.6288929989507505,1.0600332280067273,-9.619124123436611,3.4099703335387814,3.0287419614296756,C,South,0
-2.036618972725,5.459783067615626,-2.516929100739381,1.4922101800687502,0.2190833153632252,1.7310749215265822,1.3989400086339594,-0.6297537761777898,1.2926973535500017,-0.010613722108670398,0.8104862476292712,-0.6028846592445266,0.9096770641200126,-0.4440135952568882,0.1713068371846972,-2.4998517685696364,2.416648258222921,2.9727493118272266,0.10810126312516541,-2.2178123026541385,-0.79071424967549,2.3618073523149925,-6.848984622999973,-3.9792889295109295,B,Central,1
-0.35315141591863336,4.262211245947196,,0.07487157653837366,-0.9226118354668165,1.136932924970242,3.0507731234596958,-1.5498789202622054,2.376396589829347,0.44611989990492473,0.8810201840556517,-2.0363905740511736,0.06091574961736601,-0.005954377574845044,-2.080287715008193,-0.6288850022527894,0.33611136407320175,1.8428042858595037,1.6147683168437459,-1.966267857667363,-1.1166195044526845,-5.194236221534723,-4.4497917830063045,0.39588789494830046,B,Central,0
